Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-08-06,147.55,145.99,153.86926674170834,1,0.9894273127753304,0.9894273127753304,1068.8368608218138,894.9304235885485
2024-08-07,145.99,158.18,152.38969952592845,1,1.0834988697856018,1.0834988697856018,1158.083530685626,969.6561024949422
2024-08-08,158.18,153.06,153.54689821007898,0,1.0,0.9676318118599064,1158.083530685626,938.270091338196
2024-08-09,153.06,150.51,153.65246104428334,1,0.9833398667189337,0.9833398667189337,1138.7897047137958,922.6383865628635
2024-08-10,150.51,149.04,153.94984635336357,1,0.990233207095874,0.990233207095874,1127.6673815065055,913.6271685159071
2024-08-11,149.04,150.36,152.5718172646717,1,1.0088566827697263,1.0088566827697263,1137.6547737742767,921.7188745172558
2024-08-12,150.36,147.12,152.41412498535308,1,0.9784517158818834,0.9784517158818834,1113.1402654806568,901.8574143321273
2024-08-13,147.12,150.84,151.97777121773208,1,1.0252854812398042,1.0252854812398042,1141.2865527807387,924.6613130632006
2024-08-14,150.84,149.25,152.3744119364344,1,0.9894590294351631,0.9894590294351631,1129.2562848218329,914.9144853797579
2024-08-15,149.25,147.28,151.7177874495685,1,0.9868006700167504,0.9868006700167504,1114.350858482811,902.8382271807756
2024-08-16,147.28,151.0,151.0897622312608,1,1.0252580119500272,1.0252580119500272,1142.4971457828929,925.6421259118489
2024-08-17,151.0,151.28,151.19149835441618,1,1.0018543046357615,1.0018543046357615,1144.6156835366626,927.3585483969835
2024-08-18,151.28,155.06,151.6118393886338,1,1.0249867794817558,1.0249867794817558,1173.2159432125522,950.5302519462999
2024-08-19,155.06,159.43,153.0366010617854,0,1.0,1.02818263897846,1173.2159432125522,977.3187028750073
2024-08-20,159.43,162.12,154.30603493275402,0,1.0,1.016872608668381,1173.2159432125522,993.8086188929069
2024-08-21,162.12,169.37,156.34926718410722,0,1.0,1.0447199605230693,1173.2159432125522,1038.2517010972838
2024-08-22,169.37,172.82,159.1916859306706,0,1.0,1.0203696050067899,1173.2159432125522,1059.4004781462631
2024-08-23,172.82,169.5,162.77407578767375,0,1.0,0.9807892605022567,1173.2159432125522,1039.0486115368105
2024-08-24,169.5,166.38,165.32080593985276,0,1.0,0.9815929203539823,1173.2159432125522,1019.9227609881683
