coin,retorno_pct,grupo
ETH,2.0723814265422913,Low
ETH,-3.596879763292382,Low
ETH,-2.4546496227622394,Low
ETH,0.4054188056354491,Low
ETH,-0.2153756158337239,Low
ETH,1.2447943234333403,Low
ETH,-2.098404295318157,Low
ETH,5.0825130672893515,Low
ETH,-2.1913843072616124,Low
ETH,1.8032964528194695,Low
ETH,-1.16206087789551,Low
ETH,-1.1010802841641243,Low
ETH,3.001321738085583,Low
ETH,-2.638630157960553,Low
ETH,1.665849156216881,Low
ETH,0.8172510312315806,Low
ETH,-2.7350870719919262,Low
ETH,3.784009134203692,Low
ETH,2.0341841369102553,Low
ETH,-10.786740817455708,Low
ETH,-0.7394597173355555,Low
ETH,-6.442775608290785,Low
ETH,-1.2320785653433863,Low
ETH,-3.018061557533025,Low
ETH,-0.863024473961771,Low
ETH,13.50753098274704,Mid
ETH,-14.637837150834665,Mid
ETH,1.0115203513800353,Mid
ETH,3.2243502934158785,Mid
ETH,-1.7117511088898696,Mid
ETH,-2.781687263350008,Mid
ETH,2.8351273729189552,Mid
ETH,-8.300863736682917,Mid
ETH,-7.6319660075175655,Mid
ETH,3.0817731454674036,Mid
ETH,-0.7973411559106358,Mid
ETH,-2.2193560564354953,Mid
ETH,2.4943967227530672,Mid
ETH,1.2597436568140274,Mid
ETH,-2.4974426270161887,Mid
ETH,2.0394862338653175,Mid
ETH,0.2617189325606395,Mid
ETH,6.464260372804631,Mid
ETH,-3.5007151266309267,Mid
ETH,-0.928605277220429,Mid
ETH,0.739364950132293,Mid
ETH,1.2456244033277386,Mid
ETH,3.8465568078068557,Mid
ETH,-0.7773277796193967,Mid
ETH,-2.7090364158407265,Mid
ETH,-0.3438905920292945,Mid
ETH,-5.295512996579188,Mid
ETH,-3.6284347793989813,Mid
ETH,-1.1282556358065188,Mid
ETH,0.8256870579641307,Mid
ETH,4.549097096437782,Mid
ETH,-5.672046115561901,Low
ETH,1.0891948751627911,Low
ETH,-0.011561902979118077,Low
ETH,-0.6062441495512383,Low
ETH,-12.444808846096311,Mid
ETH,-1.7463380682717022,Mid
ETH,-5.135718195575878,Mid
ETH,13.320887923426783,Mid
ETH,-8.78675875950231,Mid
ETH,2.8890421304961666,Mid
ETH,4.9130623499974435,Mid
ETH,-2.7865491205334547,Mid
ETH,1.5928051520518682,Mid
ETH,-2.140137747495785,Mid
ETH,-0.7050587968675304,Mid
ETH,0.3144574341287676,Mid
ETH,0.38046363475490175,Mid
ETH,1.5563810363281583,Mid
ETH,-1.5405884613953869,Mid
ETH,-0.4974278572193236,Mid
ETH,11.083549013776128,Mid
ETH,2.257009718471936,Mid
ETH,-1.410553525269631,Mid
ETH,0.8442013425852712,Mid
ETH,1.9846917620162774,Mid
ETH,-1.5933365566348723,Mid
ETH,0.5069566965183014,Mid
ETH,-0.12276686516754509,Mid
ETH,-0.24082983397759605,Mid
ETH,2.4581572462394563,Mid
ETH,0.21167648867339572,Mid
ETH,-0.4626411815812359,Mid
ETH,-1.3190913653522984,Mid
ETH,0.6197136381226098,Mid
ETH,-0.13680491838405917,Mid
ETH,-0.3427559115766643,Mid
ETH,21.87160136690609,Mid
ETH,6.226303129685573,Mid
ETH,10.15129934925929,Mid
ETH,-2.6665944012357445,Mid
ETH,-0.7326415266944886,Mid
ETH,7.310769822539731,Mid
ETH,-2.5655003491111716,Mid
ETH,-2.349091020570837,Mid
ETH,-0.40381128787938536,Mid
ETH,-2.416536311088169,Mid
ETH,0.836227085520469,Mid
ETH,1.193283973555559,Mid
ETH,-0.054212123730279504,Mid
ETH,1.0369238322234242,Mid
ETH,4.399807204743089,Mid
ETH,-5.106954782092998,Mid
ETH,0.11114846824753499,Mid
ETH,0.8174763726016998,Mid
ETH,0.44912115689847987,Mid
ETH,3.8145065955031088,Mid
ETH,0.8031177655512423,Mid
ETH,-1.8700717681051304,Mid
ETH,-3.8497923703216808,Mid
ETH,-0.13671782389480525,Mid
ETH,0.49736873343091403,Mid
ETH,2.687932846956742,Mid
ETH,-0.5578688260599374,Mid
ETH,0.5390212022717611,Mid
ETH,-7.352055745387465,Mid
ETH,2.4214979344829635,Mid
ETH,2.0053670444074356,Low
ETH,-0.5114937519314688,Low
ETH,6.6875873631559335,Low
ETH,5.044792833146694,Low
ETH,-1.542206350052422,Low
ETH,-4.561580799422538,Low
ETH,-2.4145729023279716,Low
ETH,-1.9062123378711937,Low
ETH,0.6838329409162069,Low
ETH,-0.009809191604903678,Low
ETH,-1.4256115649942336,Low
ETH,0.5354192790748558,Low
ETH,-0.18768560681052815,Low
ETH,-4.538313841857223,Low
ETH,-4.563323858441793,Low
ETH,-3.006683938951915,Low
ETH,8.263524130190802,Low
ETH,1.5429782258031155,Low
BTC,2.4096385542168752,Low
BTC,0.0,Low
BTC,-0.22463660000000552,Low
BTC,0.10574544886334802,Low
BTC,0.0,Low
BTC,-0.6204339501568068,Low
BTC,-1.9078084870178147,Low
BTC,8.342348131260625,Low
BTC,-12.195167286245356,Low
BTC,-0.5599187112343529,Low
BTC,-1.2017158245431037,Low
BTC,6.011635367377721,Low
BTC,-10.605989623490974,Mid
BTC,2.373721989506783,Mid
BTC,1.9760191498841007,Mid
BTC,-2.652616362868654,Mid
BTC,-0.8895674503073492,Mid
BTC,0.9381029706546418,Mid
BTC,0.0,Mid
BTC,2.761141406647938,Mid
BTC,0.35490565446447686,Mid
BTC,0.4283784078006114,Mid
BTC,1.5267703980065273,Mid
BTC,-4.896729553327739,Mid
BTC,-5.103276387327593,Mid
BTC,3.2247543339455786,Mid
BTC,3.6482352403999885,Mid
BTC,0.0,Mid
BTC,6.606772687224671,Mid
BTC,-3.6491610855248324,Mid
BTC,0.7863479530721529,Mid
BTC,1.874127659574465,Mid
BTC,-2.2580645494105878,Mid
BTC,-1.2747522727575844,Mid
BTC,-2.6038956710245253,Mid
BTC,0.0,Mid
BTC,10.90328889333334,Mid
BTC,-4.398587121175501,Mid
BTC,3.225022164560598,Mid
BTC,-2.0533197969543115,Mid
BTC,1.5384897864247682,Mid
BTC,-2.2476329461852296,Mid
BTC,1.61500178616103,Low
BTC,0.0190326481846137,Low
BTC,0.07706138812937358,Low
BTC,-0.07700204928131615,Low
BTC,-0.36506862161356235,Low
BTC,0.6499999976363746,Low
BTC,-4.704821983799368,Low
BTC,0.002264594311407464,Low
BTC,1.7126078989922577,Low
BTC,2.2306594259336343,Low
BTC,0.5031641322448044,Low
BTC,-3.3139403292181124,Low
BTC,0.16119744389295754,Low
BTC,1.9091670839456398,Low
BTC,-0.883424949274425,Low
BTC,-0.14530831299957025,Low
BTC,-1.2757398056322367,Low
BTC,-0.5661222974816194,Low
BTC,-0.7133843175659571,Low
BTC,0.7185099648465698,Low
BTC,6.437768096390073e-08,Low
BTC,-3.4334763741273533,Low
BTC,1.777777777777767,Low
BTC,-0.8733631266375497,Low
BTC,1.321586599390634,Low
BTC,-4.347826099149188e-07,Low
BTC,4.347826099149188e-07,Low
BTC,3.04347826086957,Low
BTC,1.2654008101265823,Low
BTC,-4.166267327502615,Low
BTC,4.347391269565204,Low
BTC,-0.41625170118749777,Low
BTC,-0.8368200836820106,Low
BTC,-1.1308016877637161,Low
BTC,6.691703653123926,Low
BTC,1.1042713679999983,Low
BTC,-1.0922104447799952,Low
BTC,-3.3183099574600528,Low
BTC,1.9841502522349286,Low
BTC,-0.6085192657447669,Low
BTC,-0.40816326530612734,Low
BTC,-2.809682971311467,Low
BTC,2.9994932131502727,Low
BTC,0.22210046916482096,Low
BTC,2.12418300653594,Low
BTC,-0.004000004000004331,Low
BTC,2.272090883726241,Low
BTC,1.4453299214395532,Low
BTC,1.4235999556995393,Low
BTC,-3.063055001059989,Low
BTC,0.4796119568627466,Low
BTC,0.3032473580394379,Low
BTC,3.887159533073925,Low
BTC,0.39083473912879807,Low
BTC,-1.9183972183217435,Low
BTC,2.7039505638237316,Low
BTC,-1.0740740777379965,Low
BTC,7.076001497566442,Low
BTC,1.3986014020979098,Low
BTC,7.5862068928418624,Low
BTC,-7.407408016025641,Low
BTC,3.461542164018283e-09,Low
BTC,-1.924951516047757,Low
BTC,-0.6696307468929352,Low
BTC,-0.4604118564369486,Low
BTC,-1.647652466039362,Low
BTC,0.9003812274114065,Low
BTC,1.4123745275269162,Low
BTC,-0.7327781364214303,Low
BTC,-0.6647972603826102,Low
BTC,-3.597122599785507e-09,Low
BTC,2.158273381294973,Low
BTC,-0.024234151408453197,Low
BTC,1.4518395170431075,Low
BTC,1.783669180721903,Low
BTC,-0.5934630334903157,Low
BTC,1.2679487629222663,Low
BTC,-3.5698286249429056,Low
BTC,0.15405028724404524,Low
BTC,-1.8256431210072588,Low
BTC,2.35596559844391,Low
BTC,0.8824138725272324,Low
BTC,-0.3341727049614551,Low
BTC,-0.14937500000000714,Low
BTC,-1.33241564308908,Low
BTC,-2.7545377001173654,Low
BTC,-4.683380297003692,Low
BTC,2.2294437452471616,Low
BTC,-0.9834410766341284,Low
BTC,1.1406844023482465,Low
BTC,-1.4272180435477955,Low
BTC,-0.9092144728685803,Low
BTC,0.7604562737642651,Low
BTC,-2.537037735849046,Low
BTC,-0.5856328857967941,Low
BTC,2.1842041323818506,Low
BTC,-31.883380708749442,High
BTC,27.01481228560567,High
BTC,3.0837007629490154,High
BTC,-0.3717940769230821,High
BTC,-1.2312867271900063,High
BTC,-0.7847043295727829,High
BTC,-7.639502997432546,High
BTC,4.260663521327013,High
BTC,3.631983253288973,High
BTC,-3.5003070446311346,High
BTC,4.60909091384587,High
BTC,2.1117580603111197,High
BTC,-8.499999999999996,High
BTC,4.6575979583769245,High
BTC,-0.48671348646966983,High
BTC,0.917771231104636,High
BTC,2.2123893804330885,High
BTC,0.0,High
BTC,0.8658008657633776,High
BTC,2.0398712402557972,High
BTC,3.0061042367937496,High
BTC,-2.041649644752963,High
BTC,0.2917879991420014,High
BTC,1.3428930040126685,High
BTC,-2.104326349073926,High
BTC,0.5446166694367482,High
BTC,-5.625000000000002,High
BTC,0.8830022428256035,High
BTC,1.969363614190156,High
BTC,-1.2875390267270692,High
BTC,1.0869433231586179,High
BTC,2.4791397760241862,Low
BTC,-1.592351345499432,Low
BTC,0.0,Low
BTC,-2.9726660169744568,Low
BTC,-0.4323679267164926,Low
BTC,0.654984499066158,Low
BTC,3.0701754385964897,Low
BTC,1.2765957446808418,Low
BTC,-2.1008399159663904,Low
BTC,0.00021448497762310836,Low
BTC,4.377458072909324,Low
BTC,-0.4934210444484721,Low
BTC,-1.6528925578512377,Low
BTC,1.9747899074800568,Low
BTC,-1.1124845447512355,Low
BTC,1.241250000000016,Low
BTC,-0.004115582005037588,Low
BTC,-2.464923508760375,Low
BTC,2.223816355810615,Low
BTC,0.30959752734778245,Low
BTC,-0.28806484772476715,Low
BTC,0.7016085691089247,Low
BTC,-0.3688524630996448,Low
BTC,2.1316766433566503,Low
BTC,-1.4829928263885406,Low
BTC,1.5829927740900418,Low
BTC,1.5405636403582834,Low
BTC,2.751972999052832,Low
BTC,2.6375939773926715,Low
BTC,0.36124292275769854,Low
BTC,1.1076221069707515,Low
BTC,-2.5925925037997177,Low
BTC,4.7528478171362964,Low
BTC,-3.3393794279266586,Low
BTC,3.6977093314420673,Low
BTC,0.6210930049026064,Low
BTC,0.7694032801864648,Low
BTC,2.803567814158292,Low
BTC,-2.2060101325240167,Low
BTC,5.683834444251645,Low
BTC,-0.7738837434688839,Low
BTC,5.8951372852047434,Low
BTC,4.564939602811391,Low
BTC,-5.161073232586366,Low
BTC,5.401439241761241,Low
BTC,12.941342480657102,Low
BTC,8.39239455975116,Low
BTC,-1.749999999999996,Low
BTC,-2.519083979643766,Low
BTC,-1.0702166432858484,Mid
BTC,3.1662268970976237,Mid
BTC,-5.1150894969486105,Mid
BTC,3.652291102327432,Mid
BTC,-12.833142865687176,Mid
BTC,-6.584170433276693,Mid
BTC,8.261744323443931,Mid
BTC,0.0035221238938065724,Mid
BTC,0.34749808517069436,Mid
BTC,-6.522825479878891,Mid
BTC,4.402515723270439,Mid
BTC,0.6054530210843234,Mid
BTC,0.6885744330038301,Mid
BTC,-2.1735936917142595,Mid
BTC,-0.4559267460666483,Mid
BTC,0.39694655876649776,Mid
BTC,0.9428223874982544,Mid
BTC,-1.9373305212413205,Mid
BTC,-1.3733984699050739,Mid
BTC,1.866043613707169,Mid
BTC,8.596982228814332,Mid
BTC,1.942736596648631,Mid
BTC,-1.6574462191004335,Mid
BTC,5.337078662921346,Mid
BTC,1.1999999865386801,Mid
BTC,-4.084321473098395,Mid
BTC,0.4546515961538544,Mid
BTC,0.3678517785448365,Mid
BTC,-0.40599454498124743,Mid
BTC,4.087584626959595,Mid
BTC,2.5889148255998418,Mid
BTC,0.9992971029713971,Mid
BTC,6.1780695769215965,Mid
BTC,0.82323877965782,Mid
BTC,0.7527962300362123,Low
BTC,6.473354167171719,Low
BTC,-4.980289448976749,Low
BTC,0.6615702167229509,Low
BTC,2.332563030688739,Low
BTC,4.976405014781671,Low
BTC,-2.6121547542447554,Low
BTC,0.11037527569452976,Low
BTC,1.4332963584712255,Low
BTC,0.0,Low
BTC,-4.760649976086951,Low
BTC,0.3877849744225559,Low
BTC,-1.1268948333094109,Low
BTC,2.49197111012438,Low
BTC,1.6565530830781494,Low
BTC,0.4275508212984169,Low
BTC,-8.013576138461541,Low
BTC,0.6455256092689599,Low
BTC,0.5591983073516493,Low
BTC,0.8036989301734465,Low
BTC,-0.4402810327765794,Low
BTC,1.2827319392171743,Low
BTC,1.0258071061316265,Low
BTC,0.45056208419620436,Low
BTC,-2.0162265742594387,Low
BTC,0.901576846358676,Low
BTC,-0.3757494324662658,Low
BTC,-0.6684267174716152,Low
BTC,7.344322904775602,Low
BTC,-1.2741425752397229,Low
BTC,-1.2426882242578041,Low
BTC,0.7394660213234427,Low
BTC,-0.8272207582943003,Low
BTC,-2.797263691275176,Low
BTC,-0.18670523736714628,Low
BTC,-0.9658165674613306,Low
BTC,-15.715242799102636,Low
BTC,6.757421795580121,Mid
BTC,-4.259635506097592,Mid
BTC,4.86486486486486,Mid
BTC,-2.4479377036082495,Mid
BTC,11.725356159147493,Mid
BTC,-3.992291243300039,Mid
BTC,-6.16435505266889,Mid
BTC,2.3537857155293773,Mid
BTC,3.312785484861447,Mid
BTC,-2.901240269616412,Mid
BTC,1.0097909276838068,Mid
BTC,0.22271715175701257,Mid
BTC,-4.54545452020202,Mid
BTC,-0.30158727505249505,Mid
BTC,0.480284367945516,Mid
BTC,-2.9920511062111355,Mid
BTC,0.8466271166829964,Mid
BTC,-0.4750978269671968,Mid
BTC,-2.7584149549056414,Mid
BTC,8.6689724394734,Mid
BTC,-0.9268489117281176,Mid
BTC,-2.1630146125650174,Mid
BTC,-1.2286831616745264,Mid
BTC,-0.8969223156928052,Mid
BTC,1.910082334302543,Mid
BTC,1.6630113223222498,Mid
BTC,1.2977178991408822,Mid
BTC,-0.7604072689779584,Mid
BTC,1.8155844051948034,Mid
BTC,3.2906145619317595,Mid
BTC,-0.2586529123871584,Low
BTC,1.0297049021542604,Low
BTC,1.3480393109771338,Low
BTC,1.112456528333805,Low
BTC,-0.2630960699227858,Low
BTC,4.678656209682397,Low
BTC,1.0286143087148814,Low
BTC,-0.2267583696093589,Low
BTC,-5.431817777272729,Low
BTC,-1.5975851361602955,Low
BTC,3.3086989710282566,Low
BTC,2.2411349958419313,Low
BTC,-1.6093229767478512,Low
BTC,1.7225982257003336,Low
BTC,0.7508374795484052,Low
BTC,-0.4815409286860861,Low
BTC,-1.8464902027224395,Low
BTC,-2.053172582140672,Low
BTC,-2.178602245709904,Low
BTC,-3.9568785962013298,Low
BTC,3.826530617346946,Low
BTC,0.7125307075816822,Low
BTC,0.12198097340814229,Low
BTC,-1.4619883064945882,Low
BTC,3.017126607319498,Low
BTC,1.0798671132199678,Low
BTC,-2.517216813108536,Low
BTC,0.07064555420219776,Low
BTC,0.2823827284013758,Low
BTC,0.3738328874772767,Low
BTC,1.114898875142356,Low
BTC,0.05022721597702784,Low
BTC,-3.2009753963137655,Low
BTC,-0.16366105905140094,Low
BTC,1.4156074611791913,Low
BTC,-1.3695989194594915,Low
BTC,2.628729933688123,Low
BTC,0.38685324516769537,Low
BTC,0.5280844935189544,Low
BTC,-0.4977503724928445,Low
BTC,0.3858581101807035,Low
BTC,1.377367122041484,Low
BTC,0.3078909992614731,Low
BTC,-1.9807475337815905,Low
BTC,-0.6391423740601643,Low
BTC,0.6517016654598029,Low
BTC,0.2877697841726645,Low
BTC,0.8041642706838825,Low
BTC,0.5778454260546351,Low
BTC,-0.8252353967746706,Low
BTC,0.8703905166160819,Low
BTC,-0.3914611090523823,Low
BTC,0.3551296844498397,Low
BTC,-1.1792216723366833,Low
BTC,0.35797126297130166,Low
BTC,-0.18565892033294285,Low
BTC,0.7227030254166156,Low
BTC,0.5055844734406678,Low
BTC,0.02588905363740679,Low
BTC,0.5129338799999994,Low
BTC,0.8046086683620723,Low
BTC,0.05408608997097275,Low
BTC,-0.6614831147731315,Low
BTC,0.5398434182243061,Low
BTC,1.7724340101584746,Low
BTC,1.1838507343814086,Low
BTC,1.7324739561594527,Low
BTC,-0.7230453084091537,Low
BTC,1.2446903040980395,Low
BTC,1.7195473527399363,Low
BTC,0.8892484651422672,Low
BTC,0.5913978494623606,Low
BTC,-5.285944185996794,Low
BTC,1.8001250495445875,Low
BTC,1.097560973392464,Low
BTC,-2.2514845794988747,Low
BTC,0.2944225755711294,Low
BTC,-0.4466592423816418,Low
BTC,1.3164044943820175,Low
BTC,-0.3034214786030165,Low
BTC,-0.7497385459242611,Low
BTC,3.3354253997420313,Low
BTC,-0.7028149652928417,Low
BTC,0.2708792659189774,Low
BTC,0.9206971677560016,Low
BTC,-2.9631324666577474,Low
BTC,0.16377583314794997,Low
BTC,0.9336948868127193,Low
BTC,-0.23483551832054195,Low
BTC,0.4978706730161653,Low
BTC,0.7740651057495329,Low
BTC,-1.1285432725101407,Low
BTC,-0.7183001420035695,Low
BTC,-0.606640083816179,Low
BTC,-3.03944635251574,Low
BTC,0.37666946639305365,Low
BTC,-0.1477783196197402,Low
BTC,-0.27234991865527913,Low
BTC,1.6353041388564193,Low
BTC,1.511296972375198,Low
BTC,-0.5978269802205727,Low
BTC,1.513494207144972,Low
BTC,1.7699115154867329,Low
BTC,6.30434781453213,Low
BTC,7.4028636625766975,Low
BTC,1.7707533570807232,Low
BTC,-0.8419101964452724,Low
BTC,1.0377377554290135,Low
BTC,0.25630252100838913,Low
BTC,5.251646092880535,Low
BTC,1.6693337111649331,Low
BTC,0.5395996275115778,Low
BTC,1.109764565731397,Low
BTC,-1.3715518536111193,Low
BTC,1.2367112465277774,Low
BTC,-0.5407871615066395,Low
BTC,-0.1448350759547079,Low
BTC,3.085662977224457,Low
BTC,11.719430487437199,Low
BTC,3.903503180768042,Low
BTC,-2.741702741702745,Low
BTC,2.670474777448084,Low
BTC,10.404783821941944,Low
BTC,-2.2251308900523514,Low
BTC,1.4578313266399023,Low
BTC,0.7295253915379663,Low
BTC,-4.508533323116137,Low
BTC,-8.299019203131675,Mid
BTC,-11.399271937336131,Mid
BTC,7.154193173683421,Mid
BTC,3.9910504671719194,Mid
BTC,0.5227527075757576,Mid
BTC,-5.041850841245754,Mid
BTC,4.232804231746035,Mid
BTC,-1.0936172269146671,Mid
BTC,-1.8453455144299746,Mid
BTC,5.960784316862755,Mid
BTC,0.22205773204375667,Mid
BTC,4.1358936484490405,Mid
BTC,-6.768227967375884,Mid
BTC,3.0452601004048674,Mid
BTC,-1.1634450346794,Mid
BTC,1.1323254996235654,Mid
BTC,-5.672082717872962,Mid
BTC,4.447228313498286,Mid
BTC,-2.2488755801761795,Mid
BTC,-0.5320551611327051,Mid
BTC,-0.07879249408446753,Mid
BTC,2.8774821738914547,Mid
BTC,-1.4125000020141276,Mid
BTC,0.3438242662714197,Mid
BTC,0.9781487958201218,Mid
BTC,0.22726458729356303,Mid
BTC,2.6256795099452335,Mid
BTC,-1.1747445255474442,Mid
BTC,-0.06691751273720792,Mid
BTC,-1.3691223121221063,Mid
BTC,-0.4878143644449384,Mid
BTC,-2.5946462854226526,Low
BTC,1.5283994819249802,Low
BTC,1.1970034710411026,Low
BTC,-1.7306242827541674,Low
BTC,0.31983417611025633,Low
BTC,0.4444411317996666,Low
BTC,-0.25212686930473627,Low
BTC,0.25124286871618384,Low
BTC,-0.23860695965397527,Low
BTC,-4.810184048376254,Low
BTC,-2.3677872308953574,Low
BTC,-12.859600917533543,Low
BTC,6.506584872986232,Low
BTC,2.6231513861554756,Low
BTC,-1.081679261857904,Low
BTC,1.3530959241599527,Low
BTC,3.34179284767242,Low
BTC,-0.664459610191348,Low
BTC,0.668898278721719,Low
BTC,-1.2149510581597522,Low
BTC,-0.9157773871372732,Low
BTC,-0.37234186079125875,Low
BTC,-0.598933075434005,Low
BTC,-2.6615841721934985,Low
BTC,-0.38712654958255044,Low
BTC,1.8947060526681714,Low
BTC,-0.2879779422378159,Low
BTC,0.28024380275244454,Low
BTC,-0.08342713776396948,Low
BTC,1.0434103040507292,Low
BTC,-0.19329801890367593,Low
BTC,1.2930474230469446,Low
BTC,-0.568674317457285,Low
BTC,-0.3486932155470912,Low
BTC,-1.236707391080616,Low
BTC,0.5540217896558675,Low
BTC,-1.1437360847432632,Low
BTC,0.3169285528483945,Low
BTC,-0.08289424294070091,Low
BTC,1.0918665553225182,Low
BTC,-1.060412573262648,Low
BTC,0.09251781619146193,Low
BTC,0.29061002750259135,Low
BTC,5.973853714034116,Low
BTC,0.037679825686498525,Low
BTC,-0.09006707442887896,Low
BTC,0.7617002931965322,Low
BTC,0.8103697316249381,Low
BTC,2.346012317978352,Low
BTC,-1.1458534358508965,Low
BTC,0.15948766985136587,Low
BTC,-2.7844417232815166,Low
BTC,0.2434516988781832,Low
BTC,0.32696081046286185,Low
BTC,0.2603536117383287,Low
BTC,-0.48726055979062544,Low
BTC,-0.6731898400261116,Low
BTC,0.08611036365977487,Low
BTC,0.5508670180895292,Low
BTC,-0.5478490801357649,Low
BTC,-0.9852216878837083,Low
BTC,-0.9121061376451078,Low
BTC,-0.05857739079595525,Low
BTC,1.1713967376811185,Low
BTC,-0.05710484444222397,Low
BTC,-0.3152145198964562,Low
BTC,0.9818590569669272,Low
BTC,-0.28997725514448014,Low
BTC,-0.30427019746523953,Low
BTC,0.5296256024319934,Low
BTC,0.675840007264572,Low
BTC,0.3467902611193896,Low
BTC,-0.31927904286543907,Low
BTC,0.2180084121346626,Low
BTC,-0.12065503335862982,Low
BTC,0.13043297016654964,Low
BTC,0.15505915026221562,Low
BTC,0.5738589212835432,Low
BTC,0.47882087445809685,Low
BTC,-0.5624587933307112,Low
BTC,0.28439266450106526,Low
BTC,3.9135536477342914,Low
BTC,-1.0839541300695865,Low
BTC,0.5311205241761208,Low
BTC,0.0972148357696101,Low
BTC,0.15624999843750764,Low
BTC,0.5401968970442983,Low
BTC,-0.5989281267936519,Low
BTC,-0.5624068430586937,Low
BTC,-0.701349078492941,Low
BTC,0.17662969497667103,Low
BTC,-0.12042385319697146,Low
BTC,4.758106711187504,Low
BTC,-0.7541478129713397,Low
BTC,-0.36474164133738496,Low
BTC,0.44075737949968996,Low
BTC,2.925309226238104,Low
BTC,1.646255535222374,Low
BTC,0.5498487364176796,Low
BTC,2.9520672623028377,Low
BTC,-1.5490317230195894,Low
BTC,0.0856230407041858,Low
BTC,4.592113945524479,Low
BTC,1.7456496484376638,Low
BTC,-7.625360121792257,Low
BTC,2.6003222872511556,Low
BTC,0.04091698226347251,Low
BTC,0.4723869560683269,Low
BTC,-0.9722853284238941,Low
BTC,1.0907910094648532,Low
BTC,1.4511018877221504,Low
BTC,-0.9117562914449762,Low
BTC,0.25198196918407856,Low
BTC,-1.9011275197896693,Low
BTC,-0.7003624335472858,Low
BTC,1.0348341113782356,Low
BTC,0.4170495511415684,Low
BTC,4.663741130508248,Low
BTC,-0.5281696265534874,Low
BTC,1.7173766058147466,Low
BTC,-0.1701673982983265,Low
BTC,-2.5195760932040123,Low
BTC,0.9020500191133651,Low
BTC,1.2957958281117898,Low
BTC,-1.1837740457897317,Low
BTC,-0.21769689719527419,Low
BTC,0.33858436184859286,Low
BTC,-0.9058834502296165,Low
BTC,-0.5141234942058648,Low
BTC,0.21667308105308702,Low
BTC,-0.015045639393085342,Low
BTC,0.9983588621444106,Low
BTC,2.2342586323629066,Low
BTC,2.745103507284763,Low
BTC,-1.4780735175912718,Low
BTC,0.9863481126722418,Low
BTC,-2.3915583152616993,Low
BTC,0.6464841053645642,Low
BTC,1.0391797348820342,Low
BTC,0.31728061637457117,Low
BTC,0.09107848465867985,Low
BTC,0.7488094550323732,Low
BTC,-0.9006673928672715,Low
BTC,1.445312494791673,Low
BTC,-0.32088306380801956,Low
BTC,0.0515065657989755,Low
BTC,0.0005507168597151946,Low
BTC,0.684130201491584,Low
BTC,1.5095735453329873,Low
BTC,-0.608069959569757,Low
BTC,0.4913050442242106,Low
BTC,1.11151397891891,Low
BTC,3.365981258666295,Low
BTC,3.8371994825028066,Low
BTC,6.750187797476204,Low
BTC,-2.7528344189442278,Low
BTC,0.30715667847163175,Low
BTC,0.6298347468624899,Low
BTC,3.540667439024392,Low
BTC,4.98568839860527,Low
BTC,-0.5863335043345241,Low
BTC,-1.62154177324898,Low
BTC,0.7538157516589816,Low
BTC,3.4352991118620224,Low
BTC,1.9647844397953307,Low
BTC,1.7762511507851242,Low
BTC,9.536206730305663,Low
BTC,-12.077464788732396,Low
BTC,-10.292350820985174,Mid
BTC,1.2489374051339208,Mid
BTC,0.9710773043224874,Mid
BTC,-1.5283842794759805,Mid
BTC,0.5654101995565375,Mid
BTC,-13.811972107816118,Mid
BTC,2.7990986654238714,Mid
BTC,2.775270861983592,Mid
